date,discharge_m3s
2016-06-16,13.265625
2016-06-17,14.9375
2016-06-18,15.484375
2016-06-19,14.890625
2016-06-20,13.734375
2016-06-21,13.828125
2016-06-22,15.78125
2016-06-23,17.640625
2016-06-24,19.59375
2016-06-25,21.3125
2016-06-26,24.828125
2016-06-27,28.484375
2016-06-28,30.796875
2016-06-29,32.234375
2016-06-30,31.0
2016-07-01,28.234375
2016-07-02,25.78125
2016-07-03,23.765625
2016-07-04,21.84375
2016-07-05,22.0625
2016-07-06,24.421875
2016-07-07,25.34375
2016-07-08,25.140625
2016-07-09,23.8125
2016-07-10,22.0
2016-07-11,20.515625
2016-07-12,19.96875
2016-07-13,20.0
2016-07-14,19.359375
2016-07-15,18.015625
2016-07-16,16.703125
2016-07-17,15.53125
2016-07-18,14.546875
2016-07-19,13.84375
2016-07-20,13.3125
2016-07-21,12.96875
2016-07-22,12.953125
2016-07-23,12.578125
2016-07-24,12.359375
2016-07-25,12.5
2016-07-26,12.859375
2016-07-27,12.84375
2016-07-28,12.5625
2016-07-29,12.375
2016-07-30,12.390625
2016-07-31,12.265625
2016-08-01,11.78125
2016-08-02,11.296875
2016-08-03,12.875
2016-08-04,15.53125
2016-08-05,16.515625
2016-08-06,16.0625
2016-08-07,15.171875
2016-08-08,14.296875
2016-08-09,13.578125
2016-08-10,13.109375
2016-08-11,13.359375
2016-08-12,14.234375
2016-08-13,14.078125
2016-08-14,13.046875
2016-08-15,11.890625
2016-08-16,10.90625
2016-08-17,10.125
2016-08-18,9.40625
2016-08-19,8.796875
2016-08-20,8.3125
2016-08-21,8.5625
2016-08-22,11.9375
2016-08-23,15.7890625
2016-08-24,18.445312
2016-08-25,20.09375
2016-08-26,22.390625
2016-08-27,27.507812
2016-08-28,30.8125
2016-08-29,30.453125
2016-08-30,29.929688
2016-08-31,28.8125
2016-09-01,26.539062
2016-09-02,24.109375
2016-09-03,22.476562
2016-09-04,22.117188
2016-09-05,23.367188
2016-09-06,26.070312
2016-09-07,28.726562
2016-09-08,30.8125
2016-09-09,31.03125
2016-09-10,29.265625
2016-09-11,29.429688
2016-09-12,62.21875
2016-09-13,65.89844
2016-09-14,54.757812
2016-09-15,48.421875
2016-09-16,43.484375
2016-09-17,38.921875
2016-09-18,35.359375
2016-09-19,33.578125
2016-09-20,34.664062
2016-09-21,35.398438
2016-09-22,34.539062
2016-09-23,34.3125
2016-09-24,35.320312
2016-09-25,35.757812
2016-09-26,33.859375
2016-09-27,31.210938
2016-09-28,28.648438
2016-09-29,26.890625
2016-09-30,25.929688
2016-10-01,24.90625
2016-10-02,23.078125
2016-10-03,21.53125
2016-10-04,22.015625
2016-10-05,23.96875
2016-10-06,26.6875
2016-10-07,27.953125
2016-10-08,26.648438
2016-10-09,24.523438
2016-10-10,22.867188
2016-10-11,25.945312
2016-10-12,31.171875
2016-10-13,33.601562
2016-10-14,35.351562
2016-10-15,41.890625
2016-10-16,46.0625
2016-10-17,43.601562
2016-10-18,39.390625
2016-10-19,35.242188
2016-10-20,31.976562
2016-10-21,29.234375
2016-10-22,26.742188
2016-10-23,24.71875
2016-10-24,23.570312
2016-10-25,22.914062
2016-10-26,22.203125
2016-10-27,20.914062
2016-10-28,19.367188
2016-10-29,18.664062
2016-10-30,21.140625
2016-10-31,28.109375
2016-11-01,50.328125
2016-11-02,69.50781
2016-11-03,69.35156
2016-11-04,62.132812
2016-11-05,53.765625
2016-11-06,48.875
2016-11-07,46.335938
2016-11-08,44.890625
2016-11-09,42.5
2016-11-10,42.375
2016-11-11,48.203125
2016-11-12,49.625
2016-11-13,44.359375
2016-11-14,40.210938
2016-11-15,36.578125
2016-11-16,34.015625
2016-11-17,33.46875
2016-11-18,33.1875
2016-11-19,31.328125
2016-11-20,29.609375
2016-11-21,28.234375
2016-11-22,26.859375
2016-11-23,25.75
2016-11-24,26.65625
2016-11-25,27.421875
2016-11-26,33.203125
2016-11-27,35.71875
2016-11-28,33.90625
2016-11-29,39.734375
2016-11-30,66.21875
2016-12-01,70.765625
2016-12-02,75.65625
2016-12-03,75.5625
2016-12-04,72.578125
2016-12-05,69.21875
2016-12-06,67.28125
2016-12-07,70.78125
2016-12-08,68.09375
2016-12-09,60.53125
2016-12-10,53.734375
2016-12-11,50.40625
2016-12-12,50.203125
2016-12-13,56.65625
2016-12-14,116.859375
2016-12-15,203.34375
2016-12-16,187.26562
2016-12-17,154.39062
2016-12-18,132.14062
2016-12-19,116.890625
2016-12-20,104.390625
2016-12-21,93.671875
2016-12-22,85.359375
2016-12-23,80.75
2016-12-24,78.859375
2016-12-25,74.703125
2016-12-26,68.015625
2016-12-27,64.46875
2016-12-28,61.765625
2016-12-29,56.109375
2016-12-30,53.609375
2016-12-31,84.46875
2017-01-01,89.8125
2017-01-02,80.609375
2017-01-03,72.359375
2017-01-04,65.0
2017-01-05,57.734375
2017-01-06,52.71875
2017-01-07,47.9375
2017-01-08,43.65625
2017-01-09,40.65625
2017-01-10,38.140625
2017-01-11,35.625
2017-01-12,32.90625
2017-01-13,30.375
2017-01-14,28.5
2017-01-15,33.59375
2017-01-16,37.90625
2017-01-17,36.15625
2017-01-18,32.65625
2017-01-19,29.8125
2017-01-20,28.53125
2017-01-21,29.65625
2017-01-22,30.96875
2017-01-23,31.21875
2017-01-24,33.71875
2017-01-25,41.4375
2017-01-26,45.46875
2017-01-27,42.8125
2017-01-28,38.5625
2017-01-29,34.65625
2017-01-30,31.40625
2017-01-31,29.4375
2017-02-01,31.46875
2017-02-02,36.21875
2017-02-03,38.4375
2017-02-04,37.625
2017-02-05,34.96875
2017-02-06,31.90625
2017-02-07,29.0
2017-02-08,26.46875
2017-02-09,27.1875
2017-02-10,31.0
2017-02-11,33.34375
2017-02-12,33.25
2017-02-13,31.625
2017-02-14,30.09375
2017-02-15,29.1875
2017-02-16,27.40625
2017-02-17,25.15625
2017-02-18,23.1875
2017-02-19,21.53125
2017-02-20,19.84375
2017-02-21,18.28125
2017-02-22,16.875
2017-02-23,16.03125
2017-02-24,17.84375
2017-02-25,19.90625
2017-02-26,19.96875
2017-02-27,19.9375
2017-02-28,19.75
2017-03-01,18.9375
2017-03-02,18.0
2017-03-03,17.03125
2017-03-04,15.8125
2017-03-05,14.59375
2017-03-06,13.53125
2017-03-07,12.59375
2017-03-08,11.84375
2017-03-09,11.3125
2017-03-10,10.71875
2017-03-11,10.09375
2017-03-12,9.53125
2017-03-13,9.0
2017-03-14,8.625
2017-03-15,8.71875
2017-03-16,8.78125
2017-03-17,9.125
2017-03-18,9.84375
2017-03-19,10.3125
2017-03-20,10.53125
2017-03-21,10.4375
2017-03-22,10.09375
2017-03-23,9.9375
2017-03-24,9.8125
2017-03-25,10.125
2017-03-26,14.1875
2017-03-27,40.1875
2017-03-28,41.875
2017-03-29,34.4375
2017-03-30,29.5
2017-03-31,38.625
2017-04-01,42.15625
2017-04-02,38.40625
2017-04-03,34.3125
2017-04-04,30.5625
2017-04-05,28.4375
2017-04-06,27.84375
2017-04-07,26.21875
2017-04-08,24.6875
2017-04-09,22.875
2017-04-10,21.28125
2017-04-11,19.65625
2017-04-12,20.25
2017-04-13,23.8125
2017-04-14,23.96875
2017-04-15,21.9375
2017-04-16,20.03125
2017-04-17,18.375
2017-04-18,17.0
2017-04-19,16.0
2017-04-20,15.3125
2017-04-21,14.96875
2017-04-22,14.75
2017-04-23,14.4375
2017-04-24,13.84375
2017-04-25,14.5625
2017-04-26,16.09375
2017-04-27,16.96875
2017-04-28,23.90625
2017-04-29,28.0
2017-04-30,26.40625
2017-05-01,23.78125
2017-05-02,22.0
2017-05-03,20.53125
2017-05-04,19.3125
2017-05-05,18.71875
2017-05-06,17.96875
2017-05-07,16.84375
2017-05-08,15.84375
2017-05-09,15.59375
2017-05-10,15.78125
2017-05-11,15.25
2017-05-12,14.3125
2017-05-13,14.375
2017-05-14,15.125
2017-05-15,19.90625
2017-05-16,25.09375
2017-05-17,25.6875
2017-05-18,24.1875
2017-05-19,23.96875
2017-05-20,24.96875
2017-05-21,25.375
2017-05-22,24.78125
2017-05-23,24.75
2017-05-24,26.15625
2017-05-25,30.34375
2017-05-26,41.4375
2017-05-27,44.3125
2017-05-28,42.5625
2017-05-29,40.4375
2017-05-30,37.5
2017-05-31,34.625
2017-06-01,31.875
2017-06-02,29.03125
2017-06-03,26.4375
2017-06-04,24.15625
2017-06-05,22.15625
2017-06-06,20.71875
2017-06-07,21.0625
2017-06-08,23.09375
2017-06-09,24.90625
2017-06-10,24.8125
2017-06-11,23.78125
2017-06-12,22.65625
2017-06-13,21.4375
2017-06-14,20.5
2017-06-15,19.78125
2017-06-16,18.625
2017-06-17,17.625
2017-06-18,17.375
2017-06-19,17.375
2017-06-20,17.5
2017-06-21,17.15625
2017-06-22,16.21875
2017-06-23,15.71875
2017-06-24,16.328125
2017-06-25,17.09375
2017-06-26,16.921875
2017-06-27,16.046875
2017-06-28,15.5
2017-06-29,15.625
2017-06-30,16.4375
2017-07-01,17.484375
2017-07-02,17.28125
2017-07-03,16.359375
2017-07-04,16.375
2017-07-05,17.03125
2017-07-06,17.546875
2017-07-07,17.859375
2017-07-08,17.453125
2017-07-09,16.40625
2017-07-10,16.609375
2017-07-11,18.796875
2017-07-12,20.65625
2017-07-13,22.484375
2017-07-14,23.484375
2017-07-15,26.078125
2017-07-16,34.0625
2017-07-17,37.203125
2017-07-18,39.234375
2017-07-19,42.734375
2017-07-20,43.15625
2017-07-21,40.5
2017-07-22,38.5625
2017-07-23,37.25
2017-07-24,37.625
2017-07-25,39.125
2017-07-26,42.125
2017-07-27,44.90625
2017-07-28,44.59375
2017-07-29,42.171875
2017-07-30,38.890625
2017-07-31,35.640625
2017-08-01,32.671875
2017-08-02,29.9375
2017-08-03,27.390625
2017-08-04,25.140625
2017-08-05,23.375
2017-08-06,23.109375
2017-08-07,24.40625
2017-08-08,25.09375
2017-08-09,24.234375
2017-08-10,22.609375
2017-08-11,20.828125
2017-08-12,19.203125
2017-08-13,17.703125
2017-08-14,16.5
2017-08-15,15.578125
2017-08-16,15.15625
2017-08-17,15.890625
2017-08-18,17.046875
2017-08-19,17.109375
2017-08-20,16.117188
2017-08-21,15.03125
2017-08-22,14.171875
2017-08-23,13.3203125
2017-08-24,13.1953125
2017-08-25,14.234375
2017-08-26,17.0625
2017-08-27,19.234375
2017-08-28,19.328125
2017-08-29,18.820312
2017-08-30,18.78125
2017-08-31,19.484375
2017-09-01,20.421875
2017-09-02,19.960938
2017-09-03,18.757812
2017-09-04,17.914062
2017-09-05,19.320312
2017-09-06,21.140625
2017-09-07,21.59375
2017-09-08,20.859375
2017-09-09,19.929688
2017-09-10,19.257812
2017-09-11,18.320312
2017-09-12,17.179688
2017-09-13,16.195312
2017-09-14,39.789062
2017-09-15,43.421875
2017-09-16,36.375
2017-09-17,31.570312
2017-09-18,28.6875
2017-09-19,26.21875
2017-09-20,23.882812
2017-09-21,22.015625
2017-09-22,20.671875
2017-09-23,19.976562
2017-09-24,19.804688
2017-09-25,19.375
2017-09-26,18.539062
2017-09-27,17.453125
2017-09-28,16.867188
2017-09-29,17.210938
2017-09-30,17.726562
2017-10-01,17.828125
2017-10-02,19.835938
2017-10-03,22.632812
2017-10-04,22.960938
2017-10-05,22.015625
2017-10-06,23.203125
2017-10-07,24.851562
2017-10-08,30.90625
2017-10-09,40.820312
2017-10-10,44.132812
2017-10-11,42.070312
2017-10-12,40.03125
2017-10-13,37.851562
2017-10-14,35.195312
2017-10-15,32.414062
2017-10-16,29.976562
2017-10-17,27.546875
2017-10-18,26.078125
2017-10-19,25.53125
2017-10-20,24.398438
2017-10-21,22.648438
2017-10-22,20.976562
2017-10-23,20.671875
2017-10-24,22.820312
2017-10-25,24.203125
2017-10-26,23.65625
2017-10-27,22.53125
2017-10-28,21.203125
2017-10-29,20.4375
2017-10-30,24.609375
2017-10-31,58.335938
2017-11-01,66.07031
2017-11-02,56.429688
2017-11-03,69.00781
2017-11-04,152.46094
2017-11-05,169.13281
2017-11-06,183.05469
2017-11-07,163.64062
2017-11-08,141.97656
2017-11-09,127.25781
2017-11-10,115.96875
2017-11-11,105.53125
2017-11-12,95.484375
2017-11-13,85.83594
2017-11-14,77.53906
2017-11-15,70.96094
2017-11-16,65.05469
2017-11-17,59.234375
2017-11-18,52.960938
2017-11-19,58.265625
2017-11-20,66.46875
2017-11-21,83.578125
2017-11-22,126.4375
2017-11-23,129.78906
2017-11-24,115.015625
2017-11-25,101.375
2017-11-26,92.59375
2017-11-27,87.796875
2017-11-28,83.921875
2017-11-29,78.734375
2017-11-30,72.984375
2017-12-01,71.4375
2017-12-02,90.75
2017-12-03,107.984375
2017-12-04,103.28125
2017-12-05,91.90625
2017-12-06,82.203125
2017-12-07,74.265625
2017-12-08,68.359375
2017-12-09,62.546875
2017-12-10,55.875
2017-12-11,50.765625
2017-12-12,45.90625
2017-12-13,42.0625
2017-12-14,40.171875
2017-12-15,37.640625
2017-12-16,38.59375
2017-12-17,41.453125
2017-12-18,40.015625
2017-12-19,36.59375
2017-12-20,33.34375
2017-12-21,30.6875
2017-12-22,28.78125
2017-12-23,27.671875
2017-12-24,26.96875
2017-12-25,26.359375
2017-12-26,28.328125
2017-12-27,33.875
2017-12-28,37.0625
2017-12-29,37.28125
2017-12-30,36.78125
2017-12-31,35.421875
2018-01-01,34.1875
2018-01-02,32.78125
2018-01-03,32.25
2018-01-04,31.75
2018-01-05,29.90625
2018-01-06,27.46875
2018-01-07,25.125
2018-01-08,23.359375
2018-01-09,22.296875
2018-01-10,21.65625
2018-01-11,22.796875
2018-01-12,24.90625
2018-01-13,26.859375
2018-01-14,28.734375
2018-01-15,28.71875
2018-01-16,26.796875
2018-01-17,24.453125
2018-01-18,22.34375
2018-01-19,20.640625
2018-01-20,19.796875
2018-01-21,19.1875
2018-01-22,18.265625
2018-01-23,17.546875
2018-01-24,17.109375
2018-01-25,16.4375
2018-01-26,16.0
2018-01-27,16.25
2018-01-28,16.09375
2018-01-29,16.28125
2018-01-30,16.34375
2018-01-31,15.6875
2018-02-01,14.875
2018-02-02,14.375
2018-02-03,13.9375
2018-02-04,13.59375
2018-02-05,13.53125
2018-02-06,13.28125
2018-02-07,12.5
2018-02-08,11.6875
2018-02-09,10.9375
2018-02-10,10.28125
2018-02-11,10.625
2018-02-12,12.34375
2018-02-13,13.1875
2018-02-14,12.6875
2018-02-15,11.78125
2018-02-16,11.0
2018-02-17,10.3125
2018-02-18,9.75
2018-02-19,9.28125
2018-02-20,8.90625
2018-02-21,8.53125
2018-02-22,8.375
2018-02-23,9.0
2018-02-24,9.75
2018-02-25,9.65625
2018-02-26,9.59375
2018-02-27,9.71875
2018-02-28,9.40625
2018-03-01,8.9375
2018-03-02,8.5625
2018-03-03,8.5625
2018-03-04,8.625
2018-03-05,8.40625
2018-03-06,8.0625
2018-03-07,7.71875
2018-03-08,8.90625
2018-03-09,10.75
2018-03-10,11.34375
2018-03-11,10.9375
2018-03-12,10.375
2018-03-13,9.78125
2018-03-14,9.875
2018-03-15,11.03125
2018-03-16,11.53125
2018-03-17,11.1875
2018-03-18,10.65625
2018-03-19,10.25
2018-03-20,10.59375
2018-03-21,11.6875
2018-03-22,12.34375
2018-03-23,12.125
2018-03-24,11.5
2018-03-25,10.8125
2018-03-26,10.1875
2018-03-27,9.71875
2018-03-28,9.28125
2018-03-29,8.875
2018-03-30,8.53125
2018-03-31,8.25
2018-04-01,8.0
2018-04-02,7.71875
2018-04-03,7.375
2018-04-04,7.0625
2018-04-05,6.78125
2018-04-06,7.03125
2018-04-07,10.75
2018-04-08,12.78125
2018-04-09,12.1875
2018-04-10,11.03125
2018-04-11,10.125
2018-04-12,9.375
2018-04-13,8.78125
2018-04-14,8.3125
2018-04-15,7.9375
2018-04-16,8.0
2018-04-17,8.96875
2018-04-18,9.6875
2018-04-19,9.46875
2018-04-20,8.96875
2018-04-21,8.53125
2018-04-22,8.125
2018-04-23,7.78125
2018-04-24,7.5
2018-04-25,7.5625
2018-04-26,8.28125
2018-04-27,9.21875
2018-04-28,9.65625
2018-04-29,9.59375
2018-04-30,10.09375
2018-05-01,10.65625
2018-05-02,10.53125
2018-05-03,9.96875
2018-05-04,9.4375
2018-05-05,9.09375
2018-05-06,9.46875
2018-05-07,10.0
2018-05-08,9.875
2018-05-09,9.40625
2018-05-10,9.625
2018-05-11,9.90625
2018-05-12,9.53125
2018-05-13,9.0
2018-05-14,8.53125
2018-05-15,8.0625
2018-05-16,7.75
2018-05-17,7.625
2018-05-18,7.5625
2018-05-19,7.5
2018-05-20,7.34375
2018-05-21,7.09375
2018-05-22,7.03125
2018-05-23,7.0625
2018-05-24,7.5625
2018-05-25,8.15625
2018-05-26,8.28125
2018-05-27,8.09375
2018-05-28,8.03125
2018-05-29,8.0
2018-05-30,7.75
2018-05-31,7.46875
2018-06-01,7.21875
2018-06-02,7.1875
2018-06-03,8.96875
2018-06-04,12.21875
2018-06-05,12.53125
2018-06-06,11.71875
2018-06-07,11.5625
2018-06-08,11.3125
2018-06-09,10.625
2018-06-10,9.9375
2018-06-11,9.28125
2018-06-12,8.6875
2018-06-13,8.21875
2018-06-14,7.84375
2018-06-15,8.0
2018-06-16,8.90625
2018-06-17,10.28125
2018-06-18,10.625
2018-06-19,10.15625
2018-06-20,9.40625
2018-06-21,8.84375
2018-06-22,8.46875
2018-06-23,8.21875
2018-06-24,8.375
2018-06-25,9.28125
2018-06-26,10.71875
2018-06-27,11.5625
2018-06-28,11.40625
2018-06-29,10.84375
2018-06-30,10.3125
2018-07-01,9.96875
2018-07-02,9.578125
2018-07-03,9.1875
2018-07-04,8.875
2018-07-05,8.421875
2018-07-06,8.09375
2018-07-07,8.09375
2018-07-08,9.390625
2018-07-09,11.625
2018-07-10,13.921875
2018-07-11,15.890625
2018-07-12,19.078125
2018-07-13,20.359375
2018-07-14,21.6875
2018-07-15,22.875
2018-07-16,22.875
2018-07-17,25.375
2018-07-18,28.4375
2018-07-19,28.953125
2018-07-20,27.875
2018-07-21,26.0625
2018-07-22,24.453125
2018-07-23,23.125
2018-07-24,21.5
2018-07-25,20.6875
2018-07-26,20.953125
2018-07-27,22.59375
2018-07-28,23.78125
2018-07-29,23.0625
2018-07-30,21.859375
2018-07-31,21.125
2018-08-01,20.078125
2018-08-02,18.875
2018-08-03,18.296875
2018-08-04,17.875
2018-08-05,18.953125
2018-08-06,22.15625
2018-08-07,23.796875
2018-08-08,23.46875
2018-08-09,23.34375
2018-08-10,22.984375
2018-08-11,21.671875
2018-08-12,19.78125
2018-08-13,18.546875
2018-08-14,21.8125
2018-08-15,25.15625
2018-08-16,23.828125
2018-08-17,21.5625
2018-08-18,20.828125
2018-08-19,22.03125
2018-08-20,22.84375
2018-08-21,21.890625
2018-08-22,20.953125
2018-08-23,20.453125
2018-08-24,19.890625
2018-08-25,18.75
2018-08-26,17.5625
2018-08-27,17.234375
2018-08-28,16.984375
2018-08-29,16.0
2018-08-30,14.734375
2018-08-31,13.59375
2018-09-01,12.65625
2018-09-02,12.5625
2018-09-03,13.75
2018-09-04,14.8125
2018-09-05,14.6875
2018-09-06,13.875
2018-09-07,13.296875
2018-09-08,13.421875
2018-09-09,13.953125
2018-09-10,14.71875
2018-09-11,15.765625
2018-09-12,16.671875
2018-09-13,17.078125
2018-09-14,17.203125
2018-09-15,16.5625
2018-09-16,15.390625
2018-09-17,14.5
2018-09-18,15.5
2018-09-19,16.71875
2018-09-20,16.359375
2018-09-21,15.375
2018-09-22,14.828125
2018-09-23,14.6953125
2018-09-24,14.421875
2018-09-25,13.8828125
2018-09-26,13.109375
2018-09-27,12.3203125
2018-09-28,12.109375
2018-09-29,12.5859375
2018-09-30,13.5546875
2018-10-01,15.96875
2018-10-02,19.3125
2018-10-03,28.226562
2018-10-04,31.4375
2018-10-05,29.0
2018-10-06,25.570312
2018-10-07,22.890625
2018-10-08,20.71875
2018-10-09,18.898438
2018-10-10,17.789062
2018-10-11,19.132812
2018-10-12,22.8125
2018-10-13,24.632812
2018-10-14,23.648438
2018-10-15,21.5
2018-10-16,19.515625
2018-10-17,17.882812
2018-10-18,17.101562
2018-10-19,17.132812
2018-10-20,17.179688
2018-10-21,16.539062
2018-10-22,15.6171875
2018-10-23,14.765625
2018-10-24,13.90625
2018-10-25,13.0546875
2018-10-26,12.3046875
2018-10-27,12.4296875
2018-10-28,13.5859375
2018-10-29,14.09375
2018-10-30,13.484375
2018-10-31,12.4375
2018-11-01,11.46875
2018-11-02,10.6328125
2018-11-03,9.9140625
2018-11-04,9.3359375
2018-11-05,8.96875
2018-11-06,9.03125
2018-11-07,10.3046875
2018-11-08,12.453125
2018-11-09,13.546875
2018-11-10,13.1171875
2018-11-11,12.265625
2018-11-12,11.4765625
2018-11-13,10.765625
2018-11-14,10.1328125
2018-11-15,9.578125
2018-11-16,9.0078125
2018-11-17,8.5
2018-11-18,8.1796875
2018-11-19,7.9296875
2018-11-20,7.7109375
2018-11-21,7.390625
2018-11-22,8.6328125
2018-11-23,10.796875
2018-11-24,14.75
2018-11-25,18.375
2018-11-26,18.71875
2018-11-27,18.375
2018-11-28,34.109375
2018-11-29,37.84375
2018-11-30,33.484375
2018-12-01,29.359375
2018-12-02,26.140625
2018-12-03,23.4375
2018-12-04,20.515625
2018-12-05,18.375
2018-12-06,16.671875
2018-12-07,17.046875
2018-12-08,20.734375
2018-12-09,32.9375
2018-12-10,42.15625
2018-12-11,48.078125
2018-12-12,50.53125
2018-12-13,53.5625
2018-12-14,64.78125
2018-12-15,77.203125
2018-12-16,77.5625
2018-12-17,71.5625
2018-12-18,65.28125
2018-12-19,58.0625
2018-12-20,52.25
2018-12-21,47.015625
2018-12-22,42.734375
2018-12-23,39.375
2018-12-24,37.4375
2018-12-25,35.171875
2018-12-26,32.46875
2018-12-27,30.421875
2018-12-28,30.09375
2018-12-29,38.515625
2018-12-30,45.21875
2018-12-31,44.8125
2019-01-01,42.0
2019-01-02,39.53125
2019-01-03,37.1875
2019-01-04,34.34375
2019-01-05,31.3125
2019-01-06,28.8125
2019-01-07,26.84375
2019-01-08,25.0
2019-01-09,23.28125
2019-01-10,21.6875
2019-01-11,20.15625
2019-01-12,18.78125
2019-01-13,17.46875
2019-01-14,16.3125
2019-01-15,15.5625
2019-01-16,23.0625
2019-01-17,42.03125
2019-01-18,46.9375
2019-01-19,42.0625
2019-01-20,37.6875
2019-01-21,36.625
2019-01-22,36.625
2019-01-23,34.25
2019-01-24,31.15625
2019-01-25,28.375
2019-01-26,26.53125
2019-01-27,25.09375
2019-01-28,23.59375
2019-01-29,22.1875
2019-01-30,20.875
2019-01-31,19.4375
2019-02-01,17.96875
2019-02-02,16.78125
2019-02-03,15.5625
2019-02-04,14.375
2019-02-05,13.34375
2019-02-06,12.375
2019-02-07,11.53125
2019-02-08,10.78125
2019-02-09,10.09375
2019-02-10,9.53125
2019-02-11,9.15625
2019-02-12,9.03125
2019-02-13,8.90625
2019-02-14,8.53125
2019-02-15,8.09375
2019-02-16,7.6875
2019-02-17,7.28125
2019-02-18,7.03125
2019-02-19,6.90625
2019-02-20,6.71875
2019-02-21,6.5
2019-02-22,6.375
2019-02-23,6.1875
2019-02-24,6.0
2019-02-25,5.84375
2019-02-26,5.6875
2019-02-27,5.5
2019-02-28,5.34375
2019-03-01,5.1875
2019-03-02,5.03125
2019-03-03,4.90625
2019-03-04,4.84375
2019-03-05,4.78125
2019-03-06,4.6875
2019-03-07,4.625
2019-03-08,4.625
2019-03-09,4.59375
2019-03-10,4.5625
2019-03-11,4.5625
2019-03-12,4.5625
2019-03-13,4.5625
2019-03-14,4.5625
2019-03-15,4.71875
2019-03-16,5.1875
2019-03-17,5.5
2019-03-18,5.59375
2019-03-19,5.59375
2019-03-20,5.53125
2019-03-21,5.46875
2019-03-22,5.4375
2019-03-23,5.5
2019-03-24,6.6875
2019-03-25,7.59375
2019-03-26,7.53125
2019-03-27,7.03125
2019-03-28,6.5625
2019-03-29,6.5
2019-03-30,6.78125
2019-03-31,7.25
2019-04-01,7.375
2019-04-02,7.09375
2019-04-03,6.71875
2019-04-04,6.4375
2019-04-05,6.25
2019-04-06,6.09375
2019-04-07,5.84375
2019-04-08,5.6875
2019-04-09,5.59375
2019-04-10,5.5
2019-04-11,5.4375
2019-04-12,5.53125
2019-04-13,5.65625
2019-04-14,5.8125
2019-04-15,6.625
2019-04-16,7.3125
2019-04-17,7.28125
2019-04-18,6.9375
2019-04-19,6.65625
2019-04-20,6.46875
2019-04-21,6.375
2019-04-22,6.21875
2019-04-23,5.96875
2019-04-24,5.6875
2019-04-25,5.46875
2019-04-26,5.28125
2019-04-27,5.125
2019-04-28,5.0625
2019-04-29,5.03125
2019-04-30,5.03125
2019-05-01,5.03125
2019-05-02,5.03125
2019-05-03,5.40625
2019-05-04,6.5
2019-05-05,7.375
2019-05-06,7.71875
2019-05-07,7.65625
2019-05-08,9.0625
2019-05-09,11.3125
2019-05-10,13.125
2019-05-11,14.46875
2019-05-12,14.5
2019-05-13,14.46875
2019-05-14,14.1875
2019-05-15,13.40625
2019-05-16,12.53125
2019-05-17,11.65625
2019-05-18,10.78125
2019-05-19,9.96875
2019-05-20,9.375
2019-05-21,8.96875
2019-05-22,8.96875
2019-05-23,10.09375
2019-05-24,11.5
2019-05-25,13.65625
2019-05-26,15.03125
2019-05-27,15.25
2019-05-28,15.34375
2019-05-29,17.5
2019-05-30,18.875
2019-05-31,18.5625
2019-06-01,18.59375
2019-06-02,19.125
2019-06-03,18.53125
2019-06-04,17.28125
2019-06-05,16.375
2019-06-06,15.28125
2019-06-07,14.40625
2019-06-08,13.75
2019-06-09,13.0
2019-06-10,12.28125
2019-06-11,11.5625
2019-06-12,11.28125
2019-06-13,11.25
2019-06-14,11.0625
2019-06-15,10.9375
2019-06-16,10.75
2019-06-17,10.84375
2019-06-18,12.375
2019-06-19,13.59375
2019-06-20,13.09375
2019-06-21,11.9375
2019-06-22,10.96875
2019-06-23,10.15625
2019-06-24,9.65625
2019-06-25,9.5625
2019-06-26,9.5
2019-06-27,9.125
2019-06-28,8.5625
2019-06-29,8.0
2019-06-30,7.5625
2019-07-01,7.375
2019-07-02,10.84375
2019-07-03,13.0625
2019-07-04,12.5
2019-07-05,11.15625
2019-07-06,10.203125
2019-07-07,9.53125
2019-07-08,8.90625
2019-07-09,8.359375
2019-07-10,7.921875
2019-07-11,7.6875
2019-07-12,7.578125
2019-07-13,7.40625
2019-07-14,7.28125
2019-07-15,7.203125
2019-07-16,7.0625
2019-07-17,6.953125
2019-07-18,6.859375
2019-07-19,6.65625
2019-07-20,6.5
2019-07-21,7.1875
2019-07-22,7.921875
2019-07-23,8.125
2019-07-24,7.859375
2019-07-25,7.8125
2019-07-26,8.359375
2019-07-27,9.25
2019-07-28,11.578125
2019-07-29,12.796875
2019-07-30,12.359375
2019-07-31,11.46875
2019-08-01,10.734375
2019-08-02,10.015625
2019-08-03,9.28125
2019-08-04,8.625
2019-08-05,8.40625
2019-08-06,8.859375
2019-08-07,9.296875
2019-08-08,9.40625
2019-08-09,11.234375
2019-08-10,14.296875
2019-08-11,14.484375
2019-08-12,13.140625
2019-08-13,11.8125
2019-08-14,10.75
2019-08-15,10.15625
2019-08-16,10.1875
2019-08-17,10.078125
2019-08-18,9.515625
2019-08-19,8.90625
2019-08-20,9.390625
2019-08-21,9.875
2019-08-22,10.203125
2019-08-23,10.6875
2019-08-24,12.78125
2019-08-25,13.875
2019-08-26,13.328125
2019-08-27,12.34375
2019-08-28,14.375
2019-08-29,49.140625
2019-08-30,48.90625
2019-08-31,38.875
2019-09-01,37.046875
2019-09-02,39.328125
2019-09-03,41.1875
2019-09-04,41.03125
2019-09-05,38.617188
2019-09-06,35.632812
2019-09-07,33.539062
2019-09-08,31.921875
