date,discharge_m3s
2016-05-28,362.21875
2016-05-29,323.875
2016-05-30,333.5
2016-05-31,323.40625
2016-06-01,221.9375
2016-06-02,190.5625
2016-06-03,169.53125
2016-06-04,170.78125
2016-06-05,315.0625
2016-06-06,523.5
2016-06-07,436.9375
2016-06-08,277.3125
2016-06-09,243.34375
2016-06-10,192.09375
2016-06-11,162.03125
2016-06-12,152.625
2016-06-13,161.4375
2016-06-14,153.9375
2016-06-15,143.375
2016-06-16,159.89062
2016-06-17,355.71875
2016-06-18,518.625
2016-06-19,402.01562
2016-06-20,315.625
2016-06-21,216.32812
2016-06-22,323.25
2016-06-23,637.4531
2016-06-24,777.25
2016-06-25,600.875
2016-06-26,545.7344
2016-06-27,1050.9531
2016-06-28,1137.9062
2016-06-29,820.4375
2016-06-30,552.84375
2016-07-01,387.76562
2016-07-02,273.0
2016-07-03,228.375
2016-07-04,208.15625
2016-07-05,264.79688
2016-07-06,730.5469
2016-07-07,733.5469
2016-07-08,536.09375
2016-07-09,508.5
2016-07-10,295.42188
2016-07-11,212.85938
2016-07-12,181.53125
2016-07-13,183.60938
2016-07-14,216.1875
2016-07-15,197.70312
2016-07-16,167.20312
2016-07-17,156.78125
2016-07-18,160.875
2016-07-19,179.54688
2016-07-20,198.53125
2016-07-21,205.65625
2016-07-22,264.8125
2016-07-23,350.67188
2016-07-24,302.20312
2016-07-25,351.625
2016-07-26,295.875
2016-07-27,239.875
2016-07-28,194.32812
2016-07-29,275.59375
2016-07-30,422.98438
2016-07-31,419.54688
2016-08-01,284.25
2016-08-02,190.17188
2016-08-03,178.78125
2016-08-04,368.51562
2016-08-05,531.34375
2016-08-06,388.23438
2016-08-07,308.57812
2016-08-08,258.51562
2016-08-09,184.32812
2016-08-10,157.5
2016-08-11,155.0
2016-08-12,155.9375
2016-08-13,157.5
2016-08-14,154.01562
2016-08-15,153.71875
2016-08-16,163.6875
2016-08-17,172.95312
2016-08-18,168.15625
2016-08-19,178.79688
2016-08-20,189.17188
2016-08-21,166.28125
2016-08-22,177.79688
2016-08-23,300.79688
2016-08-24,537.27344
2016-08-25,696.8125
2016-08-26,885.97656
2016-08-27,879.40625
2016-08-28,701.72656
2016-08-29,556.96094
2016-08-30,643.8047
2016-08-31,640.78906
2016-09-01,403.1797
2016-09-02,238.63281
2016-09-03,197.76562
2016-09-04,202.85156
2016-09-05,191.85938
2016-09-06,269.4922
2016-09-07,458.3828
2016-09-08,599.8594
2016-09-09,663.7031
2016-09-10,515.6328
2016-09-11,330.01562
2016-09-12,1997.3516
2016-09-13,4407.1953
2016-09-14,2416.7188
2016-09-15,833.1172
2016-09-16,517.75
2016-09-17,390.34375
2016-09-18,294.77344
2016-09-19,255.51562
2016-09-20,324.1797
2016-09-21,498.3203
2016-09-22,517.1797
2016-09-23,459.51562
2016-09-24,536.8828
2016-09-25,661.7656
2016-09-26,546.96875
2016-09-27,330.1328
2016-09-28,270.0547
2016-09-29,246.67188
2016-09-30,370.8203
2016-10-01,401.23438
2016-10-02,251.55469
2016-10-03,188.80469
2016-10-04,276.65625
2016-10-05,578.9375
2016-10-06,777.5469
2016-10-07,824.9922
2016-10-08,599.5
2016-10-09,358.3672
2016-10-10,232.32031
2016-10-11,290.85938
2016-10-12,933.66406
2016-10-13,915.4531
2016-10-14,606.85156
2016-10-15,1079.9297
2016-10-16,1946.6172
2016-10-17,1539.0469
2016-10-18,755.2969
2016-10-19,351.6172
2016-10-20,258.6172
2016-10-21,224.3125
2016-10-22,201.76562
2016-10-23,186.96094
2016-10-24,186.46094
2016-10-25,243.5625
2016-10-26,362.66406
2016-10-27,311.01562
2016-10-28,199.90625
2016-10-29,166.625
2016-10-30,230.75
2016-10-31,751.28125
2016-11-01,1938.5703
2016-11-02,3897.5625
2016-11-03,4716.953
2016-11-04,3169.0547
2016-11-05,1479.2422
2016-11-06,598.33594
2016-11-07,442.85156
2016-11-08,596.03125
2016-11-09,582.3203
2016-11-10,440.96094
2016-11-11,981.8281
2016-11-12,1150.3516
2016-11-13,620.21094
2016-11-14,297.7422
2016-11-15,227.02344
2016-11-16,203.28125
2016-11-17,213.75781
2016-11-18,382.0547
2016-11-19,446.20312
2016-11-20,270.57812
2016-11-21,377.76562
2016-11-22,442.25
2016-11-23,374.29688
2016-11-24,480.82812
2016-11-25,465.57812
2016-11-26,386.26562
2016-11-27,609.375
2016-11-28,627.2344
2016-11-29,501.34375
2016-11-30,1982.6719
2016-12-01,3074.75
2016-12-02,2154.4375
2016-12-03,2224.4062
2016-12-04,2148.6875
2016-12-05,2098.9688
2016-12-06,2329.9844
2016-12-07,2671.2656
2016-12-08,2335.4688
2016-12-09,1264.875
2016-12-10,524.96875
2016-12-11,321.14062
2016-12-12,387.73438
2016-12-13,924.9375
2016-12-14,3967.6875
2016-12-15,10787.828
2016-12-16,12594.703
2016-12-17,5812.297
2016-12-18,1846.5156
2016-12-19,838.96875
2016-12-20,553.4375
2016-12-21,388.48438
2016-12-22,303.90625
2016-12-23,450.64062
2016-12-24,840.2344
2016-12-25,778.46875
2016-12-26,443.29688
2016-12-27,320.60938
2016-12-28,862.3906
2016-12-29,851.90625
2016-12-30,372.75
2016-12-31,723.46875
2017-01-01,2458.1094
2017-01-02,2014.2656
2017-01-03,1177.4531
2017-01-04,754.34375
2017-01-05,417.70312
2017-01-06,323.34375
2017-01-07,245.28125
2017-01-08,209.1875
2017-01-09,195.07812
2017-01-10,192.6875
2017-01-11,194.28125
2017-01-12,187.75
2017-01-13,172.5
2017-01-14,167.84375
2017-01-15,225.78125
2017-01-16,513.03125
2017-01-17,485.28125
2017-01-18,271.1875
2017-01-19,199.375
2017-01-20,180.09375
2017-01-21,285.84375
2017-01-22,634.6875
2017-01-23,707.09375
2017-01-24,593.9375
2017-01-25,782.0625
2017-01-26,1433.4375
2017-01-27,1144.75
2017-01-28,509.03125
2017-01-29,282.75
2017-01-30,226.5625
2017-01-31,206.28125
2017-02-01,287.34375
2017-02-02,1078.5312
2017-02-03,1556.0625
2017-02-04,1081.375
2017-02-05,561.53125
2017-02-06,321.125
2017-02-07,238.71875
2017-02-08,208.5625
2017-02-09,236.90625
2017-02-10,714.0625
2017-02-11,1176.375
2017-02-12,1049.75
2017-02-13,744.09375
2017-02-14,436.59375
2017-02-15,337.25
2017-02-16,344.75
2017-02-17,254.09375
2017-02-18,198.96875
2017-02-19,180.84375
2017-02-20,173.625
2017-02-21,168.21875
2017-02-22,164.5
2017-02-23,172.8125
2017-02-24,358.71875
2017-02-25,587.6875
2017-02-26,421.25
2017-02-27,332.84375
2017-02-28,418.125
2017-03-01,394.15625
2017-03-02,248.5625
2017-03-03,196.59375
2017-03-04,183.4375
2017-03-05,169.9375
2017-03-06,163.15625
2017-03-07,160.03125
2017-03-08,158.59375
2017-03-09,173.1875
2017-03-10,198.71875
2017-03-11,165.09375
2017-03-12,154.3125
2017-03-13,152.75
2017-03-14,154.0
2017-03-15,179.4375
2017-03-16,202.78125
2017-03-17,174.5
2017-03-18,236.40625
2017-03-19,385.6875
2017-03-20,459.21875
2017-03-21,466.84375
2017-03-22,273.9375
2017-03-23,244.625
2017-03-24,299.4375
2017-03-25,394.375
2017-03-26,498.03125
2017-03-27,800.4375
2017-03-28,877.375
2017-03-29,576.96875
2017-03-30,399.28125
2017-03-31,1112.5938
2017-04-01,2738.7188
2017-04-02,1691.1875
2017-04-03,554.53125
2017-04-04,438.375
2017-04-05,527.28125
2017-04-06,1754.0625
2017-04-07,1518.1562
2017-04-08,756.59375
2017-04-09,486.40625
2017-04-10,304.3125
2017-04-11,272.5625
2017-04-12,388.25
2017-04-13,1455.0938
2017-04-14,1830.9375
2017-04-15,1076.2812
2017-04-16,434.8125
2017-04-17,287.15625
2017-04-18,238.28125
2017-04-19,212.25
2017-04-20,195.28125
2017-04-21,185.21875
2017-04-22,182.90625
2017-04-23,209.375
2017-04-24,378.9375
2017-04-25,603.09375
2017-04-26,702.21875
2017-04-27,525.6875
2017-04-28,537.40625
2017-04-29,715.0625
2017-04-30,562.53125
2017-05-01,348.46875
2017-05-02,298.59375
2017-05-03,232.96875
2017-05-04,205.53125
2017-05-05,289.25
2017-05-06,368.9375
2017-05-07,269.84375
2017-05-08,213.59375
2017-05-09,302.3125
2017-05-10,450.78125
2017-05-11,332.03125
2017-05-12,223.90625
2017-05-13,341.59375
2017-05-14,903.125
2017-05-15,1280.1875
2017-05-16,1558.5938
2017-05-17,1283.1875
2017-05-18,1035.0938
2017-05-19,867.4375
2017-05-20,854.84375
2017-05-21,986.4375
2017-05-22,625.28125
2017-05-23,401.59375
2017-05-24,617.78125
2017-05-25,963.90625
2017-05-26,1354.625
2017-05-27,1043.7188
2017-05-28,624.03125
2017-05-29,987.5
2017-05-30,1044.4062
2017-05-31,708.65625
2017-06-01,507.125
2017-06-02,285.9375
2017-06-03,217.84375
2017-06-04,196.28125
2017-06-05,184.71875
2017-06-06,178.3125
2017-06-07,343.8125
2017-06-08,1256.5938
2017-06-09,1576.0312
2017-06-10,1050.1875
2017-06-11,624.21875
2017-06-12,446.5625
2017-06-13,313.09375
2017-06-14,248.5
2017-06-15,264.875
2017-06-16,285.65625
2017-06-17,214.96875
2017-06-18,192.9375
2017-06-19,302.0625
2017-06-20,436.625
2017-06-21,351.82812
2017-06-22,272.32812
2017-06-23,278.28125
2017-06-24,347.46875
2017-06-25,536.5469
2017-06-26,520.53125
2017-06-27,319.71875
2017-06-28,253.32812
2017-06-29,396.8125
2017-06-30,526.03125
2017-07-01,440.03125
2017-07-02,357.375
2017-07-03,235.5625
2017-07-04,244.28125
2017-07-05,335.21875
2017-07-06,332.03125
2017-07-07,339.125
2017-07-08,271.67188
2017-07-09,207.625
2017-07-10,201.67188
2017-07-11,413.85938
2017-07-12,765.6094
2017-07-13,1028.125
2017-07-14,813.125
2017-07-15,496.34375
2017-07-16,852.28125
2017-07-17,1101.1875
2017-07-18,743.3281
2017-07-19,756.46875
2017-07-20,839.3125
2017-07-21,609.5156
2017-07-22,686.2344
2017-07-23,688.6094
2017-07-24,539.4219
2017-07-25,880.6875
2017-07-26,2404.7031
2017-07-27,2529.6719
2017-07-28,1491.1406
2017-07-29,788.53125
2017-07-30,442.0
2017-07-31,304.76562
2017-08-01,250.28125
2017-08-02,221.26562
2017-08-03,202.90625
2017-08-04,191.79688
2017-08-05,187.03125
2017-08-06,185.17188
2017-08-07,241.95312
2017-08-08,356.78125
2017-08-09,299.0625
2017-08-10,211.79688
2017-08-11,186.03125
2017-08-12,172.21875
2017-08-13,163.60938
2017-08-14,160.70312
2017-08-15,168.20312
2017-08-16,223.09375
2017-08-17,417.1875
2017-08-18,735.5156
2017-08-19,732.2656
2017-08-20,483.6797
2017-08-21,290.72656
2017-08-22,238.0
2017-08-23,211.92969
2017-08-24,179.78906
2017-08-25,176.0
2017-08-26,335.8203
2017-08-27,999.1875
2017-08-28,951.2344
2017-08-29,499.25
2017-08-30,365.39062
2017-08-31,432.85938
2017-09-01,574.35156
2017-09-02,419.72656
2017-09-03,269.91406
2017-09-04,212.29688
2017-09-05,206.82812
2017-09-06,333.5625
2017-09-07,475.0625
2017-09-08,418.89844
2017-09-09,309.7578
2017-09-10,233.95312
2017-09-11,230.46875
2017-09-12,210.38281
2017-09-13,178.96094
2017-09-14,383.1328
2017-09-15,1312.1406
2017-09-16,1045.5781
2017-09-17,408.9375
2017-09-18,361.10938
2017-09-19,326.17188
2017-09-20,251.5
2017-09-21,210.5625
2017-09-22,191.60938
2017-09-23,215.27344
2017-09-24,359.6328
2017-09-25,408.4297
2017-09-26,318.01562
2017-09-27,297.1875
2017-09-28,213.24219
2017-09-29,202.57812
2017-09-30,278.0078
2017-10-01,479.90625
2017-10-02,490.3047
2017-10-03,575.64844
2017-10-04,737.02344
2017-10-05,728.3828
2017-10-06,633.8047
2017-10-07,684.33594
2017-10-08,851.28125
2017-10-09,1924.0781
2017-10-10,2403.8203
2017-10-11,1401.2578
2017-10-12,671.3906
2017-10-13,530.2969
2017-10-14,447.27344
2017-10-15,328.96094
2017-10-16,240.35938
2017-10-17,208.49219
2017-10-18,198.53125
2017-10-19,276.0
2017-10-20,491.8047
2017-10-21,447.54688
2017-10-22,246.07031
2017-10-23,202.77344
2017-10-24,374.8203
2017-10-25,736.22656
2017-10-26,664.3281
2017-10-27,401.77344
2017-10-28,300.22656
2017-10-29,230.51562
2017-10-30,421.8203
2017-10-31,2166.7344
2017-11-01,3721.6797
2017-11-02,2328.9297
2017-11-03,1682.4609
2017-11-04,6637.211
2017-11-05,11951.5
2017-11-06,8927.758
2017-11-07,6067.039
2017-11-08,2833.3906
2017-11-09,1598.0625
2017-11-10,1446.7266
2017-11-11,1050.9141
2017-11-12,694.1328
2017-11-13,449.91406
2017-11-14,291.77344
2017-11-15,246.64062
2017-11-16,268.54688
2017-11-17,300.85156
2017-11-18,219.84375
2017-11-19,381.1953
2017-11-20,1635.0234
2017-11-21,1650.2031
2017-11-22,2576.7188
2017-11-23,5714.4688
2017-11-24,4874.828
2017-11-25,2210.5938
2017-11-26,1062.75
2017-11-27,1225.2344
2017-11-28,1281.3281
2017-11-29,986.09375
2017-11-30,683.0
2017-12-01,742.625
2017-12-02,2259.0625
2017-12-03,4547.8594
2017-12-04,3701.7344
2017-12-05,2199.2031
2017-12-06,1448.1719
2017-12-07,807.6719
2017-12-08,456.42188
2017-12-09,563.46875
2017-12-10,538.5781
2017-12-11,297.125
2017-12-12,217.79688
2017-12-13,195.26562
2017-12-14,189.875
2017-12-15,187.76562
2017-12-16,300.9375
2017-12-17,1167.4062
2017-12-18,1173.4688
2017-12-19,582.7031
2017-12-20,343.6875
2017-12-21,247.92188
2017-12-22,217.4375
2017-12-23,203.23438
2017-12-24,238.85938
2017-12-25,499.82812
2017-12-26,648.40625
2017-12-27,952.1094
2017-12-28,1526.3281
2017-12-29,1160.4844
2017-12-30,940.78125
2017-12-31,843.75
2018-01-01,632.84375
2018-01-02,497.9375
2018-01-03,324.60938
2018-01-04,334.375
2018-01-05,379.67188
2018-01-06,309.98438
2018-01-07,220.84375
2018-01-08,199.3125
2018-01-09,271.48438
2018-01-10,337.4375
2018-01-11,251.46875
2018-01-12,479.71875
2018-01-13,975.65625
2018-01-14,1036.5156
2018-01-15,763.03125
2018-01-16,532.6875
2018-01-17,312.21875
2018-01-18,226.67188
2018-01-19,202.25
2018-01-20,194.3125
2018-01-21,197.98438
2018-01-22,202.09375
2018-01-23,184.875
2018-01-24,186.29688
2018-01-25,211.89062
2018-01-26,196.79688
2018-01-27,183.625
2018-01-28,192.1875
2018-01-29,206.1875
2018-01-30,232.40625
2018-01-31,276.25
2018-02-01,205.375
2018-02-02,194.75
2018-02-03,202.21875
2018-02-04,256.21875
2018-02-05,207.375
2018-02-06,212.78125
2018-02-07,260.6875
2018-02-08,195.875
2018-02-09,168.3125
2018-02-10,163.75
2018-02-11,167.0
2018-02-12,290.90625
2018-02-13,539.8125
2018-02-14,451.40625
2018-02-15,239.4375
2018-02-16,185.125
2018-02-17,174.71875
2018-02-18,170.53125
2018-02-19,167.75
2018-02-20,165.375
2018-02-21,163.375
2018-02-22,170.90625
2018-02-23,203.75
2018-02-24,258.53125
2018-02-25,286.25
2018-02-26,198.09375
2018-02-27,172.46875
2018-02-28,176.125
2018-03-01,164.71875
2018-03-02,160.75
2018-03-03,204.40625
2018-03-04,320.90625
2018-03-05,304.09375
2018-03-06,205.09375
2018-03-07,169.4375
2018-03-08,166.34375
2018-03-09,246.53125
2018-03-10,369.78125
2018-03-11,299.125
2018-03-12,211.96875
2018-03-13,176.75
2018-03-14,209.125
2018-03-15,664.46875
2018-03-16,940.78125
2018-03-17,601.28125
2018-03-18,340.71875
2018-03-19,246.96875
2018-03-20,234.125
2018-03-21,359.15625
2018-03-22,495.28125
2018-03-23,325.1875
2018-03-24,233.34375
2018-03-25,190.125
2018-03-26,174.78125
2018-03-27,169.5625
2018-03-28,166.34375
2018-03-29,166.53125
2018-03-30,218.53125
2018-03-31,287.1875
2018-04-01,205.875
2018-04-02,169.1875
2018-04-03,161.28125
2018-04-04,159.03125
2018-04-05,157.75
2018-04-06,157.53125
2018-04-07,294.59375
2018-04-08,975.34375
2018-04-09,892.78125
2018-04-10,385.78125
2018-04-11,252.46875
2018-04-12,213.5625
2018-04-13,196.0
2018-04-14,187.9375
2018-04-15,189.125
2018-04-16,178.9375
2018-04-17,185.375
2018-04-18,202.4375
2018-04-19,228.71875
2018-04-20,230.96875
2018-04-21,305.53125
2018-04-22,379.84375
2018-04-23,396.9375
2018-04-24,330.28125
2018-04-25,260.09375
2018-04-26,363.71875
2018-04-27,632.25
2018-04-28,634.78125
2018-04-29,409.8125
2018-04-30,631.8125
2018-05-01,1324.3438
2018-05-02,1085.625
2018-05-03,518.71875
2018-05-04,317.78125
2018-05-05,264.40625
2018-05-06,502.25
2018-05-07,808.53125
2018-05-08,607.46875
2018-05-09,300.75
2018-05-10,238.625
2018-05-11,333.0
2018-05-12,390.75
2018-05-13,256.34375
2018-05-14,201.125
2018-05-15,187.125
2018-05-16,184.5625
2018-05-17,277.90625
2018-05-18,401.875
2018-05-19,343.5
2018-05-20,329.96875
2018-05-21,307.71875
2018-05-22,224.875
2018-05-23,194.875
2018-05-24,272.25
2018-05-25,602.0625
2018-05-26,674.75
2018-05-27,310.6875
2018-05-28,228.09375
2018-05-29,236.1875
2018-05-30,255.28125
2018-05-31,309.78125
2018-06-01,279.28125
2018-06-02,201.84375
2018-06-03,225.34375
2018-06-04,546.875
2018-06-05,668.3125
2018-06-06,407.4375
2018-06-07,260.4375
2018-06-08,246.125
2018-06-09,239.03125
2018-06-10,236.21875
2018-06-11,210.59375
2018-06-12,210.6875
2018-06-13,203.4375
2018-06-14,180.25
2018-06-15,175.9375
2018-06-16,214.84375
2018-06-17,308.03125
2018-06-18,306.03125
2018-06-19,261.375
2018-06-20,220.1875
2018-06-21,181.875
2018-06-22,165.46875
2018-06-23,160.5
2018-06-24,169.5625
2018-06-25,209.125
2018-06-26,268.34375
2018-06-27,393.8125
2018-06-28,429.65625
2018-06-29,357.03125
2018-06-30,239.125
2018-07-01,182.84375
2018-07-02,168.51562
2018-07-03,172.84375
2018-07-04,165.5
2018-07-05,159.95312
2018-07-06,156.84375
2018-07-07,155.20312
2018-07-08,189.6875
2018-07-09,389.10938
2018-07-10,742.71875
2018-07-11,1322.5156
2018-07-12,1354.7344
2018-07-13,793.2344
2018-07-14,495.39062
2018-07-15,662.3594
2018-07-16,815.28125
2018-07-17,650.5
2018-07-18,584.6406
2018-07-19,732.21875
2018-07-20,574.5625
2018-07-21,339.34375
2018-07-22,293.57812
2018-07-23,373.125
2018-07-24,425.39062
2018-07-25,270.45312
2018-07-26,221.48438
2018-07-27,321.59375
2018-07-28,532.96875
2018-07-29,456.79688
2018-07-30,363.1875
2018-07-31,374.125
2018-08-01,304.67188
2018-08-02,227.95312
2018-08-03,188.96875
2018-08-04,188.60938
2018-08-05,196.65625
2018-08-06,355.4375
2018-08-07,606.59375
2018-08-08,467.79688
2018-08-09,342.375
2018-08-10,401.3125
2018-08-11,264.46875
2018-08-12,206.6875
2018-08-13,204.67188
2018-08-14,490.04688
2018-08-15,958.7656
2018-08-16,723.4531
2018-08-17,345.96875
2018-08-18,246.57812
2018-08-19,247.26562
2018-08-20,306.07812
2018-08-21,256.0625
2018-08-22,225.1875
2018-08-23,200.39062
2018-08-24,204.32812
2018-08-25,204.32812
2018-08-26,178.42188
2018-08-27,192.60938
2018-08-28,341.34375
2018-08-29,419.0625
2018-08-30,241.26562
2018-08-31,187.26562
2018-09-01,172.92188
2018-09-02,165.40625
2018-09-03,181.54688
2018-09-04,228.42188
2018-09-05,194.07812
2018-09-06,163.04688
2018-09-07,158.67188
2018-09-08,203.96875
2018-09-09,296.09375
2018-09-10,439.21875
2018-09-11,689.7656
2018-09-12,599.75
2018-09-13,560.28125
2018-09-14,554.375
2018-09-15,363.875
2018-09-16,236.57812
2018-09-17,203.25
2018-09-18,259.3125
2018-09-19,390.78125
2018-09-20,379.70312
2018-09-21,228.04688
2018-09-22,213.10938
2018-09-23,332.5547
2018-09-24,397.33594
2018-09-25,343.57812
2018-09-26,234.39062
2018-09-27,182.98438
2018-09-28,181.69531
2018-09-29,211.39062
2018-09-30,202.94531
2018-10-01,252.24219
2018-10-02,586.97656
2018-10-03,1198.4609
2018-10-04,1997.9844
2018-10-05,1434.2891
2018-10-06,609.0
2018-10-07,331.8047
2018-10-08,256.75
2018-10-09,225.0625
2018-10-10,205.71875
2018-10-11,216.625
2018-10-12,387.46875
2018-10-13,627.875
2018-10-14,621.33594
2018-10-15,396.08594
2018-10-16,230.58594
2018-10-17,188.6875
2018-10-18,187.63281
2018-10-19,200.45312
2018-10-20,200.90625
2018-10-21,217.53125
2018-10-22,186.42969
2018-10-23,167.5625
2018-10-24,164.88281
2018-10-25,161.02344
2018-10-26,157.38281
2018-10-27,158.59375
2018-10-28,216.44531
2018-10-29,331.85156
2018-10-30,286.875
2018-10-31,192.23438
2018-11-01,161.10938
2018-11-02,155.53125
2018-11-03,154.05469
2018-11-04,153.36719
2018-11-05,152.75
2018-11-06,152.47656
2018-11-07,168.85156
2018-11-08,272.46094
2018-11-09,371.9453
2018-11-10,307.72656
2018-11-11,205.60938
2018-11-12,165.48438
2018-11-13,156.53125
2018-11-14,154.39844
2018-11-15,152.96094
2018-11-16,151.82031
2018-11-17,151.14844
2018-11-18,150.91406
2018-11-19,150.67188
2018-11-20,149.96094
2018-11-21,149.19531
2018-11-22,162.92188
2018-11-23,389.78125
2018-11-24,865.375
2018-11-25,1626.0
2018-11-26,1604.6562
2018-11-27,898.65625
2018-11-28,480.03125
2018-11-29,504.07812
2018-11-30,431.09375
2018-12-01,260.59375
2018-12-02,205.85938
2018-12-03,185.15625
2018-12-04,172.32812
2018-12-05,162.5625
2018-12-06,156.26562
2018-12-07,154.96875
2018-12-08,192.23438
2018-12-09,418.9375
2018-12-10,797.7344
2018-12-11,931.28125
2018-12-12,1302.8281
2018-12-13,1962.2812
2018-12-14,2558.9062
2018-12-15,3020.8594
2018-12-16,3113.8125
2018-12-17,2184.3125
2018-12-18,1341.25
2018-12-19,726.21875
2018-12-20,362.71875
2018-12-21,274.10938
2018-12-22,236.5
2018-12-23,215.3125
2018-12-24,247.71875
2018-12-25,429.25
2018-12-26,443.71875
2018-12-27,245.82812
2018-12-28,318.17188
2018-12-29,1508.3906
2018-12-30,2836.6719
2018-12-31,2325.8438
2019-01-01,1395.0938
2019-01-02,860.5625
2019-01-03,596.96875
2019-01-04,433.78125
2019-01-05,304.40625
2019-01-06,292.34375
2019-01-07,355.125
2019-01-08,278.21875
2019-01-09,207.0
2019-01-10,183.875
2019-01-11,174.9375
2019-01-12,169.3125
2019-01-13,165.71875
2019-01-14,162.78125
2019-01-15,160.59375
2019-01-16,248.1875
2019-01-17,1226.5938
2019-01-18,2217.6562
2019-01-19,1344.3125
2019-01-20,486.5625
2019-01-21,403.03125
2019-01-22,960.40625
2019-01-23,974.46875
2019-01-24,479.25
2019-01-25,277.59375
2019-01-26,226.375
2019-01-27,277.34375
2019-01-28,349.71875
2019-01-29,227.28125
2019-01-30,185.09375
2019-01-31,175.6875
2019-02-01,170.1875
2019-02-02,165.90625
2019-02-03,162.1875
2019-02-04,159.3125
2019-02-05,157.46875
2019-02-06,155.84375
2019-02-07,154.21875
2019-02-08,152.8125
2019-02-09,151.78125
2019-02-10,150.90625
2019-02-11,150.34375
2019-02-12,150.03125
2019-02-13,149.65625
2019-02-14,148.8125
2019-02-15,147.9375
2019-02-16,147.21875
2019-02-17,146.6875
2019-02-18,146.25
2019-02-19,145.75
2019-02-20,145.25
2019-02-21,145.28125
2019-02-22,147.65625
2019-02-23,147.75
2019-02-24,145.15625
2019-02-25,144.28125
2019-02-26,143.84375
2019-02-27,143.375
2019-02-28,142.8125
2019-03-01,142.34375
2019-03-02,142.0
2019-03-03,141.625
2019-03-04,141.3125
2019-03-05,141.03125
2019-03-06,140.78125
2019-03-07,140.59375
2019-03-08,140.4375
2019-03-09,140.65625
2019-03-10,141.71875
2019-03-11,140.53125
2019-03-12,140.8125
2019-03-13,142.84375
2019-03-14,140.34375
2019-03-15,145.65625
2019-03-16,155.53125
2019-03-17,151.875
2019-03-18,148.875
2019-03-19,148.03125
2019-03-20,147.59375
2019-03-21,147.25
2019-03-22,146.90625
2019-03-23,147.0
2019-03-24,150.28125
2019-03-25,179.90625
2019-03-26,231.3125
2019-03-27,170.78125
2019-03-28,142.78125
2019-03-29,138.65625
2019-03-30,148.75
2019-03-31,193.625
2019-04-01,223.875
2019-04-02,200.34375
2019-04-03,164.3125
2019-04-04,145.15625
2019-04-05,141.09375
2019-04-06,139.40625
2019-04-07,138.71875
2019-04-08,139.09375
2019-04-09,143.6875
2019-04-10,150.90625
2019-04-11,151.4375
2019-04-12,156.75
2019-04-13,175.3125
2019-04-14,195.0625
2019-04-15,198.96875
2019-04-16,230.25
2019-04-17,246.90625
2019-04-18,198.71875
2019-04-19,184.21875
2019-04-20,156.15625
2019-04-21,154.03125
2019-04-22,181.46875
2019-04-23,163.96875
2019-04-24,143.6875
2019-04-25,137.4375
2019-04-26,135.84375
2019-04-27,135.3125
2019-04-28,141.03125
2019-04-29,174.625
2019-04-30,202.84375
2019-05-01,182.53125
2019-05-02,161.84375
2019-05-03,180.625
2019-05-04,210.75
2019-05-05,265.84375
2019-05-06,252.6875
2019-05-07,178.625
2019-05-08,272.65625
2019-05-09,615.6875
2019-05-10,783.4375
2019-05-11,743.09375
2019-05-12,689.4375
2019-05-13,651.21875
2019-05-14,483.53125
2019-05-15,331.4375
2019-05-16,219.78125
2019-05-17,182.3125
2019-05-18,164.59375
2019-05-19,155.15625
2019-05-20,150.125
2019-05-21,147.25
2019-05-22,156.09375
2019-05-23,355.09375
2019-05-24,717.5
2019-05-25,646.375
2019-05-26,653.6875
2019-05-27,642.75
2019-05-28,366.5
2019-05-29,422.375
2019-05-30,567.5625
2019-05-31,599.90625
2019-06-01,680.40625
2019-06-02,826.28125
2019-06-03,621.75
2019-06-04,425.8125
2019-06-05,452.75
2019-06-06,412.9375
2019-06-07,317.6875
2019-06-08,461.25
2019-06-09,431.1875
2019-06-10,251.0625
2019-06-11,197.84375
2019-06-12,171.125
2019-06-13,159.40625
2019-06-14,170.125
2019-06-15,170.21875
2019-06-16,156.65625
2019-06-17,148.625
2019-06-18,167.15625
2019-06-19,239.84375
2019-06-20,245.75
2019-06-21,175.40625
2019-06-22,152.4375
2019-06-23,163.96875
2019-06-24,156.375
2019-06-25,150.03125
2019-06-26,179.0625
2019-06-27,180.09375
2019-06-28,153.125
2019-06-29,139.5
2019-06-30,136.9375
2019-07-01,137.0
2019-07-02,243.1875
2019-07-03,694.75
2019-07-04,652.34375
2019-07-05,291.09375
2019-07-06,204.5625
2019-07-07,178.82812
2019-07-08,166.03125
2019-07-09,157.57812
2019-07-10,151.60938
2019-07-11,147.71875
2019-07-12,146.5625
2019-07-13,153.14062
2019-07-14,147.125
2019-07-15,140.1875
2019-07-16,139.89062
2019-07-17,142.32812
2019-07-18,157.07812
2019-07-19,150.40625
2019-07-20,138.3125
2019-07-21,136.01562
2019-07-22,140.0
2019-07-23,148.45312
2019-07-24,144.42188
2019-07-25,146.73438
2019-07-26,145.8125
2019-07-27,160.64062
2019-07-28,197.34375
2019-07-29,225.17188
2019-07-30,203.29688
2019-07-31,203.21875
2019-08-01,261.70312
2019-08-02,338.17188
2019-08-03,222.25
2019-08-04,163.65625
2019-08-05,148.17188
2019-08-06,146.15625
2019-08-07,160.01562
2019-08-08,180.60938
2019-08-09,165.48438
2019-08-10,171.71875
2019-08-11,210.79688
2019-08-12,217.64062
2019-08-13,168.1875
